0.068783069,0.052910053,0.058201058,0.042328042,0.021164021,0.068783069,0.037037037,0.047619048,0.021164021,0.079365079,0.095238095,0.084656085,0.026455026,0.063492063,0.026455026,0.052910053,0.052910053,0.015873016,0.042328042,0.042328042,0.48
0.055335968,0.031620553,0.031620553,0.086956522,0.019762846,0.079051383,0.027667984,0.059288538,0.051383399,0.110671937,0.071146245,0.098814229,0.023715415,0.043478261,0.031620553,0.063241107,0.035573123,0.011857708,0.023715415,0.043478261,0.23
0.082474227,0.134020619,0.06185567,0.041237113,0,0.113402062,0.06185567,0.030927835,0.010309278,0.030927835,0.144329897,0.072164948,0.041237113,0.010309278,0.030927835,0.051546392,0.041237113,0,0,0.041237113,1
0.118110236,0.059055118,0.05511811,0.086614173,0,0.031496063,0.062992126,0.05511811,0.051181102,0.070866142,0.086614173,0.027559055,0.027559055,0.031496063,0.051181102,0.039370079,0.019685039,0.019685039,0.023622047,0.082677165,0.33
0.048780488,0.06097561,0.067073171,0.030487805,0.042682927,0.054878049,0.054878049,0.079268293,0.018292683,0.048780488,0.097560976,0.048780488,0.030487805,0.030487805,0.042682927,0.073170732,0.079268293,0.018292683,0.018292683,0.054878049,0.52
0.059171598,0.100591716,0.035502959,0.059171598,0,0.035502959,0.065088757,0.041420118,0.071005917,0.041420118,0.147928994,0.023668639,0.023668639,0.035502959,0.053254438,0.047337278,0.023668639,0.017751479,0.065088757,0.053254438,0.23
0.097014925,0.082089552,0.029850746,0.037313433,0.007462687,0.082089552,0.037313433,0.02238806,0.029850746,0.029850746,0.082089552,0.037313433,0.052238806,0.044776119,0.037313433,0.037313433,0.074626866,0.007462687,0.052238806,0.119402985,0.7
0.103092784,0.041237113,0,0.030927835,0.030927835,0.020618557,0.020618557,0.072164948,0.020618557,0.082474227,0.154639175,0.041237113,0.051546392,0.092783505,0.041237113,0.041237113,0.020618557,0.041237113,0.010309278,0.082474227,0.27
0.140684411,0.02661597,0.064638783,0.068441065,0,0.015209125,0.106463878,0.064638783,0.007604563,0.041825095,0.076045627,0.064638783,0.019011407,0.022813688,0.034220532,0.098859316,0.041825095,0.007604563,0.041825095,0.057034221,0.2
0.101214575,0.044534413,0.048582996,0.044534413,0.008097166,0.08097166,0.036437247,0.101214575,0.032388664,0.060728745,0.109311741,0.032388664,0.016194332,0.024291498,0.048582996,0.04048583,0.056680162,0.028340081,0.016194332,0.068825911,0.13
0.073394495,0.068807339,0.018348624,0.027522936,0.013761468,0.087155963,0.04587156,0.091743119,0.018348624,0.050458716,0.119266055,0.013761468,0.013761468,0.027522936,0.096330275,0.055045872,0.032110092,0.02293578,0.02293578,0.100917431,0.19
0.080645161,0.077419355,0.032258065,0.05483871,0.016129032,0.04516129,0.070967742,0.109677419,0.029032258,0.051612903,0.116129032,0.032258065,0.032258065,0.022580645,0.051612903,0.04516129,0.041935484,0.022580645,0.022580645,0.04516129,0.07
0.176229508,0.057377049,0.024590164,0.040983607,0.020491803,0.06557377,0.06147541,0.094262295,0.028688525,0.053278689,0.090163934,0.028688525,0.024590164,0.024590164,0.028688525,0.045081967,0.040983607,0.004098361,0.024590164,0.06557377,0.11
0.056657224,0.028328612,0.065155807,0.07082153,0.019830028,0.053824363,0.033994334,0.065155807,0.014164306,0.07082153,0.079320113,0.059490085,0.02266289,0.045325779,0.04815864,0.076487252,0.065155807,0.008498584,0.056657224,0.059490085,0.53
0.08677686,0.053719008,0.049586777,0.037190083,0.012396694,0.045454545,0.066115702,0.05785124,0.004132231,0.045454545,0.115702479,0.066115702,0.024793388,0.033057851,0.05785124,0.066115702,0.070247934,0.008264463,0.041322314,0.05785124,0.19
0.06993865,0.044171779,0.067484663,0.073619632,0.007361963,0.035582822,0.052760736,0.07607362,0.02208589,0.058895706,0.07607362,0.030674847,0.02208589,0.036809816,0.040490798,0.112883436,0.056441718,0.024539877,0.036809816,0.055214724,0.11
0.110294118,0.033088235,0.040441176,0.0625,0.011029412,0.055147059,0.047794118,0.0625,0.055147059,0.0625,0.095588235,0.036764706,0.029411765,0.025735294,0.040441176,0.036764706,0.073529412,0.022058824,0.029411765,0.069852941,0.06
0.082278481,0.037974684,0.03164557,0.101265823,0.006329114,0.018987342,0.012658228,0.113924051,0.050632911,0.037974684,0.063291139,0.03164557,0.03164557,0.050632911,0.063291139,0.063291139,0.063291139,0.025316456,0.025316456,0.088607595,1
0.098360656,0.053864169,0.084309133,0.06323185,0.007025761,0.028103044,0.053864169,0.086651054,0.009367681,0.046838407,0.056206089,0.028103044,0.014051522,0.037470726,0.056206089,0.070257611,0.072599532,0.014051522,0.032786885,0.086651054,0.71
0.074394464,0.044982699,0.029411765,0.058823529,0.010380623,0.070934256,0.034602076,0.103806228,0.024221453,0.039792388,0.128027682,0.057093426,0.041522491,0.039792388,0.048442907,0.051903114,0.064013841,0.006920415,0.019031142,0.051903114,0.42
0.126506024,0.06626506,0.036144578,0.069277108,0,0.051204819,0.084337349,0.075301205,0.009036145,0.030120482,0.093373494,0.039156627,0.015060241,0.018072289,0.036144578,0.045180723,0.057228916,0.012048193,0.042168675,0.093373494,0.32
0.1,0.051428571,0.042857143,0.057142857,0.014285714,0.045714286,0.028571429,0.097142857,0.017142857,0.085714286,0.071428571,0.034285714,0.031428571,0.025714286,0.06,0.06,0.068571429,0,0.022857143,0.085714286,0.7
0.091633466,0.037184595,0.054448871,0.049136786,0.015936255,0.062416999,0.034528552,0.094289509,0.02124834,0.071713147,0.075697211,0.049136786,0.026560425,0.030544489,0.046480744,0.065073041,0.058432935,0.009296149,0.035856574,0.070385126,0.12
0.079470199,0.062913907,0.049668874,0.049668874,0.003311258,0.062913907,0.029801325,0.089403974,0.029801325,0.07615894,0.145695364,0.033112583,0.029801325,0.009933775,0.046357616,0.059602649,0.046357616,0.003311258,0.01986755,0.072847682,0.3
0.109704641,0.029535865,0.033755274,0.016877637,0.016877637,0.029535865,0.012658228,0.071729958,0.025316456,0.122362869,0.143459916,0.029535865,0.037974684,0.050632911,0.025316456,0.067510549,0.046413502,0.025316456,0.042194093,0.063291139,0.67
0.098814229,0.075098814,0.039525692,0.055335968,0.011857708,0.059288538,0.035573123,0.051383399,0.063241107,0.039525692,0.09486166,0.027667984,0.023715415,0.043478261,0.067193676,0.039525692,0.043478261,0.019762846,0.027667984,0.083003953,0.14
0.082228117,0.055702918,0.034482759,0.029177719,0.00795756,0.039787798,0.045092838,0.055702918,0.00530504,0.106100796,0.132625995,0.018567639,0.037135279,0.055702918,0.042440318,0.066312997,0.063660477,0.018567639,0.023872679,0.079575597,0.08
0.09375,0.0875,0.03125,0.05625,0,0.08125,0.05,0.05625,0.03125,0.0375,0.08125,0.08125,0.0375,0.0375,0.0375,0.05,0.0375,0.025,0.0375,0.05,0.83
0.1,0.059375,0.028125,0.0375,0.015625,0.078125,0.040625,0.090625,0.03125,0.059375,0.109375,0.046875,0.0375,0.028125,0.06875,0.034375,0.053125,0.00625,0.021875,0.053125,0.08
0.130193906,0.03601108,0.030470914,0.04432133,0.022160665,0.055401662,0.055401662,0.088642659,0.055401662,0.060941828,0.072022161,0.033240997,0.024930748,0.04432133,0.055401662,0.052631579,0.049861496,0.016620499,0.011080332,0.060941828,0.11
0.130044843,0.058295964,0.035874439,0.040358744,0.01793722,0.071748879,0.067264574,0.049327354,0.035874439,0.089686099,0.116591928,0.035874439,0.022421525,0.035874439,0.02690583,0.035874439,0.076233184,0.013452915,0.022421525,0.01793722,0.97
0.113636364,0.102272727,0.045454545,0.068181818,0.045454545,0.102272727,0.068181818,0.079545455,0.011363636,0.079545455,0.045454545,0.034090909,0.011363636,0,0.056818182,0.056818182,0.022727273,0.011363636,0.022727273,0.022727273,1
0.102564103,0.052631579,0.041835358,0.031039136,0.006747638,0.037786775,0.037786775,0.060728745,0.016194332,0.079622132,0.129554656,0.029689609,0.018893387,0.062078273,0.049932524,0.060728745,0.070175439,0.02294197,0.01754386,0.071524966,0.22
0.060377358,0.052830189,0.047169811,0.066037736,0.001886792,0.090566038,0.041509434,0.079245283,0.01509434,0.052830189,0.116981132,0.062264151,0.033962264,0.043396226,0.032075472,0.064150943,0.041509434,0.011320755,0.030188679,0.056603774,0.43
0.104513064,0.059382423,0.038004751,0.066508314,0.011876485,0.059382423,0.054631829,0.066508314,0.03087886,0.040380048,0.085510689,0.038004751,0.023752969,0.035629454,0.06175772,0.049881235,0.045130641,0.03087886,0.03087886,0.066508314,0.28
0.084870849,0.033210332,0.062730627,0.066420664,0.003690037,0.055350554,0.04797048,0.062730627,0.029520295,0.066420664,0.099630996,0.070110701,0.029520295,0.055350554,0.036900369,0.055350554,0.025830258,0.003690037,0.036900369,0.073800738,0.77
0.098765432,0.054320988,0.041975309,0.062962963,0.016049383,0.064197531,0.049382716,0.072839506,0.033333333,0.061728395,0.101234568,0.043209877,0.022222222,0.030864198,0.039506173,0.049382716,0.049382716,0.012345679,0.035802469,0.060493827,0.39
0.071111111,0.066666667,0.062222222,0.053333333,0.004444444,0.053333333,0.066666667,0.057777778,0.031111111,0.026666667,0.115555556,0.022222222,0.026666667,0.04,0.04,0.075555556,0.053333333,0.017777778,0.035555556,0.08,0.12
0.10367893,0.043478261,0.026755853,0.056856187,0.036789298,0.063545151,0.036789298,0.066889632,0.036789298,0.053511706,0.130434783,0.053511706,0.016722408,0.033444816,0.060200669,0.030100334,0.063545151,0.010033445,0.030100334,0.046822742,0.49
0.084210526,0.063157895,0.031578947,0.031578947,0,0.052631579,0.042105263,0.042105263,0.010526316,0.063157895,0.178947368,0.042105263,0.063157895,0.031578947,0.084210526,0.073684211,0,0,0.010526316,0.094736842,0.46
0.067028986,0.115942029,0.036231884,0.054347826,0.009057971,0.070652174,0.028985507,0.061594203,0.038043478,0.054347826,0.132246377,0.025362319,0.028985507,0.038043478,0.045289855,0.065217391,0.03442029,0.018115942,0.018115942,0.057971014,0.03
0.095959596,0.04040404,0.025252525,0.04040404,0.015151515,0.01010101,0.03030303,0.060606061,0.04040404,0.075757576,0.161616162,0.02020202,0.035353535,0.055555556,0.04040404,0.065656566,0.03030303,0.055555556,0.02020202,0.080808081,0.09
0.106382979,0.021276596,0.010638298,0.042553191,0.010638298,0.021276596,0.042553191,0.063829787,0.063829787,0.031914894,0.063829787,0.021276596,0.053191489,0.010638298,0.095744681,0.063829787,0.042553191,0,0.042553191,0.191489362,0.1
0.092250923,0.033210332,0.055350554,0.073800738,0.003690037,0.070110701,0.04797048,0.081180812,0.022140221,0.066420664,0.073800738,0.05904059,0.033210332,0.05904059,0.018450185,0.051660517,0.025830258,0.007380074,0.036900369,0.088560886,0.6
0.12,0.056,0.008,0,0.048,0.024,0.04,0.056,0.032,0.048,0.144,0.048,0.04,0.128,0.048,0.064,0.016,0.032,0,0.048,0.53
0.082278481,0.018987342,0.056962025,0.088607595,0.018987342,0.050632911,0.069620253,0.03164557,0.025316456,0.037974684,0.139240506,0.018987342,0.044303797,0.056962025,0.037974684,0.069620253,0.044303797,0.012658228,0.012658228,0.082278481,0.84
0.067901235,0.061728395,0.012345679,0.018518519,0.00617284,0.043209877,0.037037037,0.055555556,0.018518519,0.074074074,0.166666667,0.030864198,0.037037037,0.074074074,0.030864198,0.092592593,0.049382716,0.030864198,0.024691358,0.067901235,0.33
0.076023392,0.081871345,0.052631579,0.087719298,0.023391813,0.029239766,0.046783626,0.058479532,0.023391813,0.046783626,0.111111111,0.023391813,0.01754386,0.011695906,0.052631579,0.081871345,0.076023392,0.011695906,0.035087719,0.052631579,0.7
0.102803738,0.074766355,0.018691589,0.046728972,0.009345794,0.08411215,0.037383178,0.130841121,0,0.074766355,0.056074766,0.028037383,0.028037383,0.046728972,0.009345794,0.056074766,0.074766355,0,0.028037383,0.093457944,0.64
0.086053412,0.074183976,0.035608309,0.047477745,0.011869436,0.059347181,0.03264095,0.065281899,0.044510386,0.053412463,0.097922849,0.044510386,0.035608309,0.041543027,0.047477745,0.068249258,0.053412463,0.017804154,0.026706231,0.056379822,0.07
0.105042017,0.073529412,0.021008403,0.052521008,0.004201681,0.048319328,0.056722689,0.06092437,0.033613445,0.054621849,0.12394958,0.035714286,0.021008403,0.042016807,0.054621849,0.048319328,0.042016807,0.025210084,0.025210084,0.071428571,0.19
0.075757576,0.090909091,0.033333333,0.021212121,0.021212121,0.081818182,0.051515152,0.048484848,0.027272727,0.054545455,0.124242424,0.048484848,0.042424242,0.045454545,0.042424242,0.066666667,0.048484848,0.015151515,0.033333333,0.027272727,0.21
0.096153846,0.038461538,0.057692308,0.076923077,0.009615385,0.048076923,0.028846154,0.057692308,0.019230769,0.048076923,0.105769231,0.057692308,0.014423077,0.052884615,0.052884615,0.038461538,0.076923077,0.019230769,0.024038462,0.076923077,0.51
0.056122449,0.051020408,0.045918367,0.081632653,0.010204082,0.066326531,0.035714286,0.045918367,0.040816327,0.035714286,0.102040816,0.045918367,0.040816327,0.035714286,0.040816327,0.056122449,0.030612245,0.035714286,0.056122449,0.086734694,0.96
0.141732283,0.039370079,0.059055118,0.062992126,0.011811024,0.039370079,0.031496063,0.090551181,0.023622047,0.05511811,0.082677165,0.062992126,0.039370079,0.015748031,0.011811024,0.106299213,0.051181102,0.003937008,0.027559055,0.043307087,0.24
0.079470199,0.07615894,0.029801325,0.059602649,0.01986755,0.062913907,0.046357616,0.059602649,0.01986755,0.062913907,0.102649007,0.036423841,0.029801325,0.052980132,0.043046358,0.059602649,0.049668874,0.006622517,0.039735099,0.062913907,0.15
0.069565217,0.060869565,0.02173913,0.052173913,0.02173913,0.073913043,0.026086957,0.052173913,0.013043478,0.052173913,0.134782609,0.056521739,0.043478261,0.065217391,0.039130435,0.047826087,0.039130435,0.013043478,0.026086957,0.091304348,0.27
0.092682927,0.090243902,0.019512195,0.058536585,0.012195122,0.063414634,0.053658537,0.051219512,0.03902439,0.048780488,0.124390244,0.041463415,0.029268293,0.031707317,0.051219512,0.043902439,0.041463415,0.036585366,0.026829268,0.043902439,0.06
0.080508475,0.059322034,0.055084746,0.021186441,0.008474576,0.046610169,0.050847458,0.06779661,0.004237288,0.055084746,0.127118644,0.038135593,0.008474576,0.025423729,0.076271186,0.080508475,0.06779661,0.029661017,0.016949153,0.080508475,0.19
0.074074074,0.087542088,0.043771044,0.047138047,0.016835017,0.070707071,0.043771044,0.050505051,0.02020202,0.02020202,0.141414141,0.026936027,0.04040404,0.037037037,0.047138047,0.060606061,0.050505051,0.043771044,0.02020202,0.057239057,0.23
0.098901099,0.093406593,0.049450549,0.049450549,0,0.032967033,0.027472527,0.093406593,0.032967033,0.065934066,0.10989011,0.06043956,0.016483516,0.049450549,0.043956044,0.054945055,0.049450549,0.005494505,0.038461538,0.027472527,0.11
0.111111111,0.005555556,0.05,0.066666667,0.016666667,0.016666667,0.072222222,0.1,0.016666667,0.077777778,0.094444444,0.05,0.022222222,0.038888889,0.027777778,0.05,0.088888889,0,0.027777778,0.066666667,0.41
0.064327485,0.029239766,0.046783626,0.076023392,0.01754386,0.023391813,0.046783626,0.081871345,0.023391813,0.070175439,0.111111111,0.040935673,0.011695906,0.046783626,0.029239766,0.105263158,0.064327485,0.011695906,0.023391813,0.076023392,0.47
0.097560976,0.070460705,0.032520325,0.06504065,0.024390244,0.040650407,0.056910569,0.073170732,0.01897019,0.056910569,0.075880759,0.037940379,0.01897019,0.048780488,0.059620596,0.054200542,0.062330623,0.016260163,0.013550136,0.075880759,0.35
0.040669856,0.033492823,0.086124402,0.081339713,0.023923445,0.071770335,0.040669856,0.040669856,0.009569378,0.074162679,0.102870813,0.052631579,0.023923445,0.052631579,0.019138756,0.078947368,0.045454545,0.009569378,0.059808612,0.052631579,0.48
0.086834734,0.056022409,0.025210084,0.019607843,0.036414566,0.025210084,0.025210084,0.06442577,0.014005602,0.06442577,0.137254902,0.044817927,0.042016807,0.042016807,0.056022409,0.058823529,0.058823529,0.033613445,0.039215686,0.070028011,0.13
0.072727273,0.054545455,0.040909091,0.063636364,0.004545455,0.063636364,0.045454545,0.027272727,0.013636364,0.05,0.140909091,0.05,0.013636364,0.036363636,0.059090909,0.086363636,0.077272727,0.009090909,0.018181818,0.072727273,0.6
0.124087591,0.04379562,0.02189781,0.065693431,0.00729927,0.04379562,0.03649635,0.087591241,0.01459854,0.065693431,0.094890511,0.065693431,0.03649635,0.00729927,0.051094891,0.03649635,0.051094891,0.01459854,0.02919708,0.102189781,1
0.054347826,0.086956522,0.010869565,0.032608696,0.02173913,0.086956522,0.043478261,0.119565217,0.02173913,0.032608696,0.076086957,0.054347826,0.02173913,0.02173913,0.032608696,0.065217391,0.043478261,0.02173913,0.043478261,0.108695652,1
0.118367347,0.040816327,0.044897959,0.073469388,0.012244898,0.06122449,0.016326531,0.065306122,0.057142857,0.081632653,0.065306122,0.044897959,0.032653061,0.044897959,0.048979592,0.06122449,0.036734694,0.012244898,0.016326531,0.065306122,1
0.108695652,0.048913043,0.016304348,0.065217391,0.02173913,0.114130435,0.032608696,0.043478261,0.010869565,0.027173913,0.141304348,0.016304348,0.027173913,0.038043478,0.059782609,0.065217391,0.065217391,0.032608696,0.027173913,0.038043478,0.9
0.086021505,0.016129032,0.064516129,0.043010753,0.005376344,0.064516129,0.069892473,0.064516129,0.010752688,0.053763441,0.11827957,0.086021505,0.037634409,0.043010753,0.043010753,0.037634409,0.064516129,0,0.021505376,0.069892473,0.45
0.080924855,0.040462428,0.023121387,0.069364162,0.028901734,0.10982659,0.052023121,0.028901734,0.01734104,0.034682081,0.086705202,0.046242775,0.023121387,0.034682081,0.069364162,0.057803468,0.046242775,0,0.028901734,0.121387283,1
0.072164948,0.072164948,0.036082474,0.041237113,0.020618557,0.092783505,0.041237113,0.067010309,0.030927835,0.046391753,0.139175258,0.041237113,0.015463918,0.041237113,0.06185567,0.067010309,0.046391753,0.005154639,0.015463918,0.046391753,0.84
0.097058824,0.052941176,0.032352941,0.05,0,0.058823529,0.029411765,0.064705882,0.020588235,0.05,0.123529412,0.085294118,0.026470588,0.026470588,0.047058824,0.038235294,0.073529412,0.020588235,0.041176471,0.061764706,0.17
0.08372093,0.079069767,0.046511628,0.046511628,0.013953488,0.111627907,0.055813953,0.055813953,0.013953488,0.013953488,0.125581395,0.037209302,0.027906977,0.027906977,0.03255814,0.055813953,0.055813953,0,0.027906977,0.088372093,0.84
0.083769634,0.020942408,0.041884817,0.094240838,0,0.047120419,0.036649215,0.089005236,0.020942408,0.047120419,0.083769634,0.09947644,0.010471204,0.062827225,0.02617801,0.057591623,0.089005236,0.010471204,0.020942408,0.057591623,0.69
0.106382979,0.031914894,0.005319149,0.04787234,0,0.010638298,0.005319149,0.090425532,0.042553191,0.063829787,0.127659574,0.037234043,0.04787234,0.053191489,0.053191489,0.085106383,0.037234043,0.037234043,0.04787234,0.069148936,0.11
0.037735849,0.037735849,0.018867925,0.047169811,0.075471698,0.018867925,0.037735849,0.047169811,0.037735849,0.018867925,0.066037736,0.08490566,0.037735849,0.066037736,0.056603774,0.103773585,0.094339623,0.009433962,0.056603774,0.047169811,0.21
0.072,0.064,0.024,0.024,0.016,0.064,0.024,0.056,0.04,0.032,0.144,0.024,0.024,0.032,0.064,0.112,0.04,0.008,0.056,0.08,0.7
0.027777778,0.066666667,0.061111111,0.066666667,0.022222222,0.083333333,0.044444444,0.05,0.05,0.077777778,0.1,0.061111111,0.022222222,0.044444444,0.044444444,0.044444444,0.033333333,0.011111111,0.038888889,0.05,0.24
0.128571429,0.057142857,0.028571429,0.057142857,0.038095238,0.066666667,0.047619048,0.047619048,0.023809524,0.042857143,0.095238095,0.061904762,0.028571429,0.052380952,0.033333333,0.057142857,0.071428571,0.00952381,0.019047619,0.033333333,0.73
0.045098039,0.07254902,0.052941176,0.058823529,0.011764706,0.08627451,0.047058824,0.037254902,0.031372549,0.056862745,0.092156863,0.045098039,0.035294118,0.047058824,0.045098039,0.062745098,0.043137255,0.023529412,0.058823529,0.047058824,0.03
0.049180328,0.049180328,0.049180328,0.06557377,0.049180328,0.049180328,0.032786885,0.114754098,0,0.040983607,0.06557377,0.057377049,0.06557377,0.057377049,0.032786885,0.081967213,0.040983607,0,0.040983607,0.057377049,0.78
0.030927835,0.041237113,0.020618557,0.082474227,0.010309278,0.06185567,0.082474227,0.051546392,0.010309278,0.030927835,0.12371134,0.113402062,0.041237113,0.030927835,0.072164948,0.041237113,0.041237113,0,0.051546392,0.06185567,1
0.086757991,0.02739726,0.02283105,0.054794521,0.01369863,0.054794521,0.050228311,0.086757991,0.03652968,0.04109589,0.100456621,0.059360731,0.02283105,0.03652968,0.059360731,0.054794521,0.073059361,0.00913242,0.02283105,0.086757991,0.24
0.065359477,0.052287582,0.032679739,0.078431373,0.058823529,0.098039216,0.039215686,0.032679739,0.039215686,0.045751634,0.098039216,0.052287582,0.039215686,0.032679739,0.045751634,0.045751634,0.052287582,0.039215686,0.019607843,0.032679739,0.86
0.077868852,0.069672131,0.028688525,0.040983607,0.004098361,0.06557377,0.073770492,0.049180328,0.024590164,0.06147541,0.12704918,0.049180328,0.016393443,0.057377049,0.053278689,0.053278689,0.057377049,0.012295082,0.020491803,0.057377049,0.39
0.082722513,0.028272251,0.092146597,0.060732984,0,0.021989529,0.036649215,0.130890052,0.016753927,0.061780105,0.07539267,0.028272251,0.023036649,0.02513089,0.028272251,0.098429319,0.086910995,0.007329843,0.038743455,0.056544503,0.17
0.059701493,0.059701493,0.067164179,0.052238806,0.014925373,0.052238806,0.029850746,0.029850746,0.044776119,0.074626866,0.097014925,0.074626866,0.014925373,0.044776119,0.014925373,0.044776119,0.074626866,0.014925373,0.059701493,0.074626866,0.55
0.061643836,0.061643836,0.068493151,0.04109589,0.006849315,0.089041096,0.054794521,0.04109589,0.020547945,0.068493151,0.116438356,0.04109589,0.020547945,0.04109589,0.04109589,0.102739726,0.04109589,0.020547945,0.020547945,0.04109589,0.88
0.08974359,0.051282051,0.051282051,0.025641026,0.025641026,0.102564103,0.051282051,0.064102564,0.051282051,0.051282051,0.153846154,0.064102564,0.012820513,0.025641026,0,0.051282051,0.076923077,0,0.025641026,0.025641026,0.88
0.074349442,0.05204461,0.044609665,0.07063197,0.018587361,0.104089219,0.040892193,0.037174721,0.018587361,0.07063197,0.163568773,0.033457249,0.022304833,0.037174721,0.048327138,0.059479554,0.011152416,0.018587361,0.026022305,0.048327138,1
0.079069767,0.037209302,0.03255814,0.018604651,0.009302326,0.023255814,0.027906977,0.093023256,0.004651163,0.125581395,0.120930233,0.03255814,0.037209302,0.08372093,0.037209302,0.065116279,0.060465116,0.018604651,0.018604651,0.074418605,0.13
0.107438017,0.041322314,0.052341598,0.060606061,0.016528926,0.093663912,0.03030303,0.082644628,0.011019284,0.063360882,0.085399449,0.068870523,0.022038567,0.046831956,0.044077135,0.019283747,0.055096419,0.002754821,0.019283747,0.077134986,0.63
0.065217391,0.097826087,0.054347826,0.032608696,0.02173913,0.010869565,0.043478261,0.108695652,0.043478261,0.032608696,0.108695652,0.032608696,0.043478261,0.032608696,0.02173913,0.054347826,0,0.032608696,0.043478261,0.119565217,0.73
0.085526316,0.052631579,0.019736842,0.046052632,0.072368421,0.059210526,0.039473684,0.098684211,0.032894737,0.032894737,0.059210526,0.052631579,0.026315789,0.059210526,0.052631579,0.059210526,0.039473684,0.026315789,0.039473684,0.046052632,0.65
0.076923077,0.042735043,0.042735043,0.042735043,0.017094017,0.05982906,0.05982906,0.085470085,0,0.068376068,0.153846154,0.042735043,0.025641026,0.025641026,0.034188034,0.05982906,0.068376068,0.008547009,0.017094017,0.068376068,0.92
0.092307692,0.053846154,0,0.015384615,0,0.007692308,0.046153846,0.046153846,0.030769231,0.107692308,0.184615385,0.038461538,0.023076923,0.053846154,0.046153846,0.061538462,0.061538462,0.023076923,0.030769231,0.076923077,0.25
0.098484848,0.053030303,0.03030303,0.045454545,0.022727273,0.053030303,0.03030303,0.090909091,0.015151515,0.053030303,0.060606061,0.053030303,0.037878788,0.022727273,0.053030303,0.037878788,0.068181818,0.015151515,0.022727273,0.136363636,0.8
0.095238095,0.047619048,0.041666667,0.05952381,0.005952381,0.101190476,0.053571429,0.041666667,0.023809524,0.107142857,0.071428571,0.05952381,0.041666667,0.023809524,0.023809524,0.089285714,0.047619048,0.011904762,0.023809524,0.029761905,0.95
0.138554217,0.036144578,0.054216867,0.036144578,0.006024096,0.138554217,0.036144578,0.024096386,0.030120482,0.06626506,0.108433735,0.102409639,0.024096386,0.012048193,0,0.048192771,0.06626506,0,0.024096386,0.048192771,1
0.101694915,0.06779661,0.06779661,0.050847458,0,0.06779661,0.06779661,0.237288136,0.033898305,0,0,0.118644068,0.016949153,0.033898305,0.016949153,0.118644068,0,0,0,0,0.92
0.074074074,0.064814815,0.009259259,0.083333333,0.027777778,0.055555556,0.027777778,0.138888889,0,0.046296296,0.101851852,0.12962963,0.018518519,0,0.027777778,0.055555556,0.046296296,0,0.009259259,0.083333333,1
0.091269841,0.067460317,0.047619048,0.055555556,0.015873016,0.03968254,0.079365079,0.079365079,0.011904762,0.03968254,0.107142857,0.031746032,0.043650794,0.023809524,0.051587302,0.051587302,0.063492063,0.015873016,0.027777778,0.055555556,0.6
0.107969152,0.079691517,0.023136247,0.064267352,0.015424165,0.077120823,0.06940874,0.053984576,0.020565553,0.035989717,0.123393316,0.048843188,0.043701799,0.028277635,0.01285347,0.046272494,0.046272494,0.01285347,0.038560411,0.051413882,0.09
0.072289157,0.036144578,0.048192771,0.060240964,0,0.096385542,0.036144578,0.060240964,0.048192771,0.048192771,0.108433735,0.072289157,0.024096386,0.048192771,0.024096386,0.024096386,0.096385542,0,0.024096386,0.072289157,0.82
0.033980583,0.063106796,0.04368932,0.063106796,0.014563107,0.067961165,0.04368932,0.072815534,0.014563107,0.067961165,0.101941748,0.058252427,0.033980583,0.038834951,0.067961165,0.048543689,0.063106796,0,0.029126214,0.072815534,0.52
0.12745098,0.058823529,0.029411765,0.019607843,0.009803922,0.039215686,0.049019608,0.049019608,0.009803922,0.068627451,0.166666667,0.039215686,0.009803922,0.058823529,0.019607843,0.058823529,0.039215686,0.019607843,0.029411765,0.098039216,0.36
0.064257028,0.052208835,0.032128514,0.0562249,0.012048193,0.064257028,0.052208835,0.060240964,0.02811245,0.072289157,0.092369478,0.052208835,0.032128514,0.032128514,0.020080321,0.088353414,0.072289157,0.004016064,0.020080321,0.092369478,0.37
0.119453925,0.061433447,0.027303754,0.034129693,0.020477816,0.075085324,0.064846416,0.071672355,0.058020478,0.054607509,0.09556314,0.030716724,0.017064846,0.020477816,0.044368601,0.044368601,0.058020478,0.027303754,0.017064846,0.058020478,0.59
0.088,0.061333333,0.037333333,0.042666667,0.021333333,0.064,0.058666667,0.037333333,0.026666667,0.058666667,0.125333333,0.029333333,0.008,0.029333333,0.048,0.093333333,0.072,0.024,0.029333333,0.045333333,0.1
0.042735043,0.136752137,0.05982906,0.068376068,0.025641026,0.068376068,0.042735043,0.034188034,0.017094017,0.042735043,0.111111111,0.034188034,0.008547009,0.042735043,0.025641026,0.085470085,0.034188034,0.034188034,0.025641026,0.05982906,0.3
0.121813031,0.087818697,0.02266289,0.053824363,0.008498584,0.062322946,0.067988669,0.079320113,0.016997167,0.045325779,0.116147309,0.036827195,0.028328612,0.028328612,0.036827195,0.045325779,0.039660057,0.028328612,0.014164306,0.059490085,0.11
0.133956386,0.052959502,0.021806854,0.049844237,0.021806854,0.074766355,0.046728972,0.059190031,0.015576324,0.046728972,0.130841121,0.034267913,0.028037383,0.018691589,0.052959502,0.049844237,0.065420561,0.015576324,0.009345794,0.07165109,0.2
0.060822898,0.051878354,0.057245081,0.062611807,0.012522361,0.057245081,0.044722719,0.044722719,0.046511628,0.066189624,0.110912343,0.039355993,0.017889088,0.044722719,0.044722719,0.067978533,0.057245081,0.021466905,0.033989267,0.057245081,0.06
